153,2,0.0000,206.0393,153.4451,294.8949
153,2,950.3409,149.4292,1031.4433,179.0635
154,2,882.8134,187.3904,1026.5175,241.9705
154,2,1033.3523,180.8627,1121.3462,211.2141
154,2,905.5360,184.7266,1062.2953,234.8701
154,2,0.0000,211.7104,60.0573,338.7678
154,2,956.2195,186.3539,1085.3254,228.0986
154,2,907.0280,153.6843,980.6699,183.5919
154,2,1057.0167,180.3656,1136.0487,206.5007
154,2,0.0000,220.5663,63.7077,374.0000
155,2,837.8153,188.6711,984.7795,244.2671
155,2,981.0255,183.1520,1066.1563,211.0637
155,2,909.4518,184.5727,1035.6125,226.7274
155,2,856.3594,187.3706,1004.5455,236.6073
155,2,1175.1202,176.2140,1222.9717,206.2976
155,2,1217.4152,181.0286,1241.0000,247.0083
155,2,1196.6980,180.6384,1241.0000,233.0377
155,2,856.3938,155.5370,936.4481,183.4832
155,2,1002.5475,183.5032,1081.2873,207.6381
156,2,798.5499,190.7560,935.1678,245.3566
156,2,1153.9185,182.9703,1241.0000,246.4501
156,2,812.0280,190.0008,963.4018,238.5722
156,2,934.2888,185.8434,1014.0151,214.9856
156,2,1194.3537,182.1218,1241.0000,311.8913
156,2,862.2790,190.3671,980.5806,230.5252
156,2,979.4664,185.1278,1030.0787,209.9846
156,2,355.7696,178.3661,483.0929,235.4244
156,2,1105.5211,171.2584,1178.8459,193.3118
156,2,1140.7482,181.5822,1213.8245,236.8490
157,2,754.0113,190.7257,887.9451,244.5618
157,2,1145.6822,182.6360,1241.0000,296.7921
157,2,1102.5763,179.7432,1192.6760,241.6702
157,2,772.3788,189.3667,919.8373,237.4750
157,2,888.0171,185.0132,964.2141,212.3414
157,2,821.7357,188.2853,940.0761,227.6843
157,2,1066.0066,179.5715,1102.9798,208.1523
157,2,1087.2968,185.1951,1152.5857,232.7572
157,2,929.1531,183.2858,977.4874,207.4848
158,2,713.4983,186.5392,847.3644,241.6742
158,2,1089.9848,178.6085,1241.0000,291.3148
158,2,1050.3314,179.4675,1135.5834,236.9122
158,2,838.9291,181.5988,913.1554,208.4342
158,2,730.7119,184.8783,871.9672,235.1015
158,2,1010.4278,176.1721,1046.8373,202.2817
158,2,777.6338,184.5142,889.3922,223.2482
158,2,1033.9592,176.5784,1100.4042,225.3158
158,2,882.7430,179.9375,935.6399,204.0253
158,2,720.6519,154.2161,792.9309,181.2593
159,2,1045.6813,176.1387,1217.4977,283.3635
159,2,669.9785,184.7072,802.3223,238.9686
159,2,1002.5250,174.9862,1081.0287,231.3902
159,2,802.1083,178.4918,872.0518,205.2433
159,2,686.8782,183.7507,831.7829,232.2613
159,2,728.3015,181.5320,843.7557,220.7005
159,2,1192.9824,198.3270,1241.0000,374.0000
159,2,980.9106,176.5533,1050.9159,221.8500
159,2,961.9551,172.6859,994.2945,200.1194
159,2,821.5404,177.5226,885.2647,200.5881
160,2,997.5664,180.5523,1166.8537,285.0097
160,2,627.7389,183.6020,759.7672,241.5030
160,2,956.5983,173.6594,1032.9711,230.5363
160,2,645.1122,182.6422,790.2012,231.6913
160,2,758.4551,177.6701,824.6019,204.8496
160,2,1141.7668,199.5982,1241.0000,374.0000
160,2,912.7583,173.8936,945.9085,199.5037
160,2,936.5408,173.0105,992.0064,217.2672
160,2,692.3743,182.1339,797.3480,220.6325
160,2,773.0690,177.3171,834.0959,199.3306
160,2,975.1269,151.0090,1019.5989,182.6789
161,2,582.6549,184.4850,723.1893,241.2627
161,2,962.0401,180.1004,1124.1946,286.6068
161,2,912.3626,174.1150,986.7052,228.4634
161,2,713.3974,177.5926,783.0570,204.5390
161,2,1118.0714,199.1708,1241.0000,374.0000
161,2,607.8129,182.1022,749.9581,231.5979
161,2,870.6442,174.6156,903.0546,199.1963
161,2,892.8608,173.2456,948.3585,219.6414
161,2,645.7433,181.0092,757.4576,221.3607
161,2,928.4771,153.1694,972.3788,183.2155
161,2,1131.4986,175.4021,1241.0000,276.1457
161,2,757.6129,175.9508,795.8562,198.6711
162,2,868.8370,175.3295,945.5347,228.3567
162,2,915.8476,171.8661,1089.0648,281.2377
162,2,544.4363,183.2240,681.5014,243.3072
162,2,1084.3763,197.0180,1241.0000,374.0000
162,2,679.4760,177.5419,743.1160,203.9982
162,2,850.3927,175.0184,907.7701,220.1889
162,2,564.6742,181.1082,706.1412,233.3475
162,2,827.0803,173.3964,861.0700,197.4685
162,2,615.0280,179.9440,718.5438,219.8851
162,2,885.2222,151.7328,926.4874,179.9001
163,2,881.0256,182.1331,1053.6197,288.3694
163,2,832.2160,174.1633,906.5653,228.3328
163,2,506.2287,182.5209,644.0495,243.9195
163,2,1065.8365,200.2713,1241.0000,374.0000
163,2,813.5447,174.9443,872.3092,218.8718
163,2,639.0862,178.3357,705.8957,204.5882
163,2,574.2333,180.7717,686.1265,220.3383
163,2,536.6532,182.4882,673.9439,234.5011
163,2,790.0148,173.6246,822.1232,197.7087
163,2,691.1918,172.5061,719.4550,195.0277
163,2,774.4553,170.6426,806.2456,189.7368
164,2,851.9435,178.3266,1024.4734,289.7163
164,2,801.8669,174.2643,875.2596,229.5677
164,2,470.3192,182.8926,608.6671,247.4094
164,2,781.5363,176.2014,838.4178,221.1274
164,2,488.5897,181.3884,637.7855,235.3468
164,2,608.6152,178.9848,673.1222,204.8493
164,2,538.4705,183.1022,656.7587,224.8499
164,2,1038.9298,194.3863,1241.0000,374.0000
164,2,758.7059,173.4212,788.8011,197.7132
164,2,625.3232,177.2743,685.0277,199.6247
164,2,748.3675,173.0005,774.2141,192.1184
165,2,824.0240,176.6085,1002.9345,295.9927
165,2,773.5206,176.9128,845.7613,231.9591
165,2,431.1628,183.8101,584.6330,250.8628
165,2,1035.3201,186.3474,1241.0000,374.0000
165,2,573.1987,179.3311,646.9398,206.8097
165,2,729.7236,175.4848,759.6294,200.7058
165,2,753.2652,174.8689,812.7188,222.6880
165,2,504.9731,182.7680,625.0268,225.1923
165,2,458.5376,183.9667,609.6273,239.7550
165,2,614.0775,178.0707,658.0244,200.0794
165,2,783.4854,149.9940,823.4679,178.3084
166,2,798.6546,180.8523,989.5610,298.5049
166,2,750.4019,176.2918,822.7479,232.8037
166,2,394.5883,181.4519,552.0549,253.9762
166,2,544.7755,179.7516,618.9840,207.9421
166,2,727.4359,175.3183,787.9165,223.3511
166,2,1029.6065,187.2268,1241.0000,374.0000
166,2,426.5996,185.8420,584.4050,244.8652
166,2,706.4313,176.7113,735.4738,200.9431
166,2,476.5789,184.7407,599.4622,228.6471
166,2,570.7435,180.3055,631.6789,202.7371
166,2,696.3214,170.7001,721.6267,189.9107
166,2,757.1542,153.1553,795.4216,180.5190
167,2,728.5011,179.6396,802.4308,235.8608
167,2,781.0706,175.0869,975.6688,300.3864
167,2,363.9296,186.8043,527.8777,259.3488
167,2,706.9473,177.5631,766.6152,223.6376
167,2,682.7913,176.9636,711.9028,201.0649
167,2,453.7529,185.7965,576.6337,229.4571
167,2,1036.4217,178.9162,1241.0000,374.0000
167,2,520.9992,182.9145,594.1366,211.6095
167,2,399.5120,185.8462,562.0035,247.1798
167,2,552.7174,180.3390,612.8295,203.1907
167,2,598.3052,178.2361,615.7018,194.5147
168,2,712.6083,178.4259,787.7451,235.7982
168,2,766.5990,179.2380,974.8858,311.9350
168,2,336.4082,188.7047,503.0854,263.2581
168,2,688.8670,179.3047,749.2732,226.5442
168,2,663.8889,178.2341,694.6660,203.0553
168,2,502.4694,183.1405,580.5149,212.2675
168,2,426.8030,187.4484,555.1687,234.1882
168,2,372.4725,187.5342,536.4018,250.4355
168,2,526.4606,181.0243,590.4235,204.9789
169,2,696.5953,177.1195,777.9723,237.9733
169,2,759.2103,179.0981,972.7989,317.3793
169,2,303.6088,187.6004,482.0242,268.9697
169,2,674.6595,178.1372,737.1555,227.0637
169,2,400.3354,186.5778,536.5204,235.0997
169,2,648.8319,177.3575,679.0769,201.7437
169,2,488.7505,182.9524,560.2656,211.5758
169,2,369.8354,187.2850,528.7487,252.7832
169,2,1098.2684,189.0743,1241.0000,374.0000
170,2,750.0148,179.9928,981.4041,325.1970
170,2,687.7725,176.9494,766.5510,240.4168
170,2,662.5363,177.8136,725.9469,227.4471
170,2,278.1625,186.4968,459.9005,273.7368
170,2,377.1999,188.5988,522.5170,239.4625
170,2,326.3033,186.9332,503.6465,254.3829
170,2,636.6183,178.6312,667.0696,203.4788
170,2,470.9880,182.9892,549.0787,212.1014
170,2,495.3811,180.9513,559.9781,205.3711
171,2,743.6458,183.2537,1001.2855,338.0808
171,2,677.1602,177.4346,759.2931,240.7682
171,2,246.3587,188.6709,448.4531,275.8422
171,2,652.1852,178.4898,716.0692,228.2653
171,2,626.2202,177.7167,656.8273,202.7399
171,2,460.4395,181.2072,534.3785,211.3245
171,2,361.1237,189.6460,508.1151,242.2088
171,2,311.7105,185.8316,486.8327,257.7533
171,2,488.3500,180.9611,551.4720,205.5023
171,2,617.4862,175.4589,638.7835,195.7547
172,2,670.8465,177.7719,757.2213,242.9055
172,2,743.2468,179.4398,1011.4629,340.4848
172,2,223.3839,193.6386,431.2356,283.1411
172,2,618.7727,176.4552,648.3332,202.2121
172,2,644.0715,177.9770,709.4286,228.3779
172,2,286.8925,187.2552,473.4961,262.8078
172,2,442.4581,182.0131,525.7014,212.8655
172,2,357.8268,187.3764,496.6091,240.5067
172,2,475.8180,177.9450,539.5472,203.7016
172,2,494.8104,159.0829,522.8825,179.7142
172,2,607.3738,169.7064,629.9635,189.4688
173,2,665.7888,177.1001,756.9648,246.0101
173,2,741.3386,176.9767,1038.4892,361.9911
173,2,199.2633,191.3919,415.3567,289.1462
173,2,638.8922,178.3764,703.7412,228.2916
173,2,611.9993,177.3624,641.9993,203.7415
173,2,434.9071,182.0904,516.8340,212.9927
173,2,333.2455,187.2953,488.1523,241.2796
173,2,259.3117,183.9983,462.8867,264.3034
173,2,466.9022,178.7258,533.7402,205.4032
173,2,599.9718,169.0491,629.0285,189.2310
174,2,662.9590,176.2999,753.4818,247.2542
174,2,745.0248,179.1460,1088.0235,374.0000
174,2,166.6048,192.0626,402.7667,296.9075
174,2,636.1290,179.4108,703.8955,232.4646
174,2,236.0350,189.2723,452.3708,271.5431
174,2,603.5382,176.6209,638.5990,203.9676
174,2,427.9841,182.6613,510.9273,214.6362
174,2,321.0182,188.2824,480.7817,244.4500
174,2,597.8138,170.3755,619.2104,190.5357
174,2,457.8388,179.2422,525.5308,205.6488
174,2,591.0505,173.4926,609.5854,190.7845
175,2,662.1436,177.8008,758.5072,249.1983
175,2,753.5220,182.3097,1137.5233,374.0000
175,2,144.9431,196.6185,389.7196,304.5496
175,2,634.7393,179.8646,707.2767,233.5101
175,2,426.2258,183.3241,505.7629,216.8619
175,2,603.3998,177.1384,637.6036,206.1129
175,2,218.1299,190.2743,446.2130,278.0881
175,2,322.5926,189.8082,472.4706,247.5485
175,2,452.6544,182.9478,523.3162,209.0722
175,2,594.2622,172.9247,620.5119,193.7927
176,2,664.6801,179.6628,760.7065,253.9618
176,2,762.0736,184.1754,1205.4181,374.0000
176,2,119.6930,197.5731,372.3273,308.0894
176,2,633.2717,178.5997,708.3775,235.7387
176,2,416.0676,183.4617,505.7140,216.4698
176,2,202.3704,191.4106,434.6259,284.7207
176,2,602.3590,178.4396,636.6410,205.7610
176,2,298.4171,191.2255,471.1690,253.3286
176,2,451.7485,183.3095,522.3362,209.7571
176,2,597.7175,177.4140,624.1391,199.1143
176,2,582.3422,175.5505,601.7930,194.1138
177,2,666.0412,179.1588,772.1146,259.9837
177,2,776.1154,181.3080,1241.0000,374.0000
177,2,632.9404,179.4331,711.8189,237.4068
177,2,83.5602,196.5302,363.8233,322.1510
177,2,418.9426,184.4068,501.0096,216.9561
177,2,604.2342,178.7609,637.1558,206.3394
177,2,180.3055,188.8470,426.6717,286.1771
177,2,282.8049,191.7005,459.0635,257.1100
177,2,595.7984,178.1016,620.0157,199.6455
178,2,670.4196,177.1315,778.9019,261.1373
178,2,795.4800,183.1349,1241.0000,374.0000
178,2,637.2411,177.6320,716.5787,238.4946
178,2,36.5610,195.7714,344.6500,333.3492
178,2,414.8468,184.1515,502.5066,219.4033
178,2,160.9093,191.9017,423.4300,295.6946
178,2,605.3902,177.7636,639.2528,207.2862
178,2,278.8387,189.7700,455.1110,257.6056
178,2,446.4273,183.3547,519.7472,210.4458
178,2,589.7102,181.8245,642.2217,203.4742
178,2,519.8245,182.2552,541.7011,200.0552
179,2,675.2304,175.7975,791.9309,264.5080
179,2,640.7681,176.9039,722.2635,241.2667
179,2,810.3185,179.0440,1241.0000,374.0000
179,2,0.0000,200.3195,341.2196,345.9900
179,2,133.9255,192.7118,415.6964,301.6064
179,2,411.4066,185.7866,499.7080,220.5689
179,2,607.4785,177.8612,642.9060,207.7273
179,2,272.5196,188.6243,451.5731,260.4918
179,2,446.6391,185.1086,521.5663,212.6836
179,2,592.2270,176.7757,650.4669,199.7439
180,2,681.1271,179.2972,806.9927,269.8745
180,2,642.9555,177.4546,729.7413,246.0307
180,2,0.0000,196.6187,308.7481,359.6904
180,2,840.5189,182.5290,1241.0000,374.0000
180,2,407.5406,184.6654,502.2295,221.5521
180,2,116.0045,190.7937,402.3711,307.7405
180,2,608.4734,177.4078,645.1184,210.1217
180,2,260.4795,192.6350,448.4931,264.0348
180,2,442.5046,183.9055,521.4826,213.0178
180,2,600.2084,177.2048,626.0763,200.3909
180,2,518.9379,183.4723,539.9789,201.6838
181,2,684.9129,178.0395,821.9832,279.3595
181,2,611.2092,178.9042,648.6710,209.2480
181,2,405.7984,184.4503,502.6275,220.6362
181,2,648.0079,180.9222,735.2529,249.2485
181,2,0.0000,201.3241,297.9169,374.0000
181,2,77.2388,193.5361,400.2652,320.8365
181,2,877.5057,137.4119,1241.0000,374.0000
181,2,247.8198,192.4473,446.2062,267.7709
181,2,445.4391,183.5187,521.5744,212.3303
181,2,593.1760,176.0361,625.9215,200.4509
182,2,694.6116,178.0208,839.3322,284.2795
182,2,651.3764,181.3957,747.1382,251.7012
182,2,406.5162,185.6918,504.9489,223.0367
182,2,614.6036,177.9128,651.4206,209.0421
182,2,922.1440,177.2531,1241.0000,374.0000
182,2,0.0000,197.7364,263.9427,374.0000
182,2,51.9426,190.5943,385.2811,324.0897
182,2,227.0082,192.4644,444.0574,271.3792
182,2,605.5920,176.7918,630.5851,199.8143
183,2,699.7432,178.5700,862.3356,294.4465
183,2,656.7014,180.1244,756.8958,256.5627
183,2,405.5903,185.7154,505.8319,223.3350
183,2,616.9985,178.2465,657.0716,211.0600
183,2,0.0000,202.1736,243.9081,374.0000
183,2,9.8890,191.9213,373.9709,337.4069
183,2,220.2937,192.0156,441.9684,275.1117
183,2,977.4169,178.8018,1241.0000,374.0000
183,2,446.1747,181.9328,524.0480,212.5921
183,2,608.4304,175.4525,633.6740,200.1195
183,2,520.9451,177.9768,542.0829,195.5409
184,2,712.2970,180.9221,882.6717,303.4327
184,2,662.8014,180.9047,763.5338,257.0410
184,2,399.4787,187.0313,505.9967,225.9537
184,2,620.0584,177.9504,660.8163,211.6648
184,2,199.1483,192.7776,433.8230,281.1732
184,2,0.0000,187.2059,354.4384,350.3049
184,2,0.0000,199.2443,205.3737,374.0000
185,2,721.7821,174.0138,913.4298,316.5077
185,2,623.4659,177.4792,663.1703,212.9054
185,2,665.0678,180.5686,778.2973,264.7896
185,2,396.9386,184.3292,507.9368,225.3625
185,2,179.3625,191.0898,430.9754,285.2633
185,2,0.0000,190.9466,335.5758,369.5406
185,2,0.0000,201.1679,156.7215,374.0000
185,2,614.2646,176.7662,640.3926,201.9440
185,2,607.5875,176.6103,628.2845,196.7119
185,2,446.0564,182.9784,525.4950,214.1255
186,2,730.9288,176.4833,948.9734,329.9345
186,2,673.1183,178.9782,791.9503,268.3170
186,2,395.1286,186.1899,506.5070,227.0877
186,2,625.7189,178.5372,668.1805,212.3200
186,2,0.0000,197.2713,318.5286,374.0000
186,2,169.5296,196.5940,422.6177,293.1087
186,2,0.0000,201.5029,90.6540,374.0000
186,2,618.7858,179.0536,645.4574,203.6562
186,2,519.3008,177.4168,548.6735,194.9936
186,2,612.6848,177.2836,635.1049,197.8639
186,2,517.7636,182.6912,556.4607,202.7997
187,2,747.6490,179.2524,989.1199,346.1772
187,2,678.8981,182.0434,807.8987,275.1125
187,2,395.0058,186.3205,503.9506,228.6858
187,2,630.8850,179.0573,671.0303,214.6300
187,2,0.0000,196.7182,305.9323,374.0000
187,2,139.7828,194.3273,420.2693,300.8264
187,2,440.4010,182.6617,526.1096,216.7362
187,2,621.8558,178.9006,650.2641,205.2246
187,2,530.5038,176.7994,552.7921,195.2007
187,2,616.1026,178.6291,638.0967,199.2434
188,2,754.0300,182.7779,1047.4585,371.9591
188,2,681.9359,180.0813,828.9166,281.3211
188,2,631.4913,176.9296,676.1058,212.4859
188,2,385.5473,184.9199,508.2611,229.4623
188,2,125.8201,192.2602,401.4047,302.3798
188,2,0.0000,204.0761,278.4290,374.0000
188,2,624.5604,178.4672,651.0869,203.7223
188,2,448.1767,186.8001,532.6643,219.1061
189,2,691.7677,179.9836,843.7640,288.2378
189,2,770.8257,181.6513,1109.7008,374.0000
189,2,635.7489,176.1868,680.6333,213.0202
189,2,388.1647,183.9124,507.4296,229.5991
189,2,71.4715,194.4769,395.4123,314.1830
189,2,0.0000,205.7620,236.6934,374.0000
189,2,442.9929,184.1755,533.1069,217.2744
189,2,626.7989,175.9580,654.6822,202.5843
190,2,700.4186,179.3547,872.0160,301.3005
190,2,797.5069,182.1288,1184.4912,374.0000
190,2,384.4261,180.5664,503.5012,227.6115
190,2,640.7162,176.5522,685.9320,214.4201
190,2,33.7512,194.1395,376.6592,328.0896
190,2,0.0000,201.4548,189.6573,374.0000
190,2,628.8154,175.9984,659.2629,204.7568
190,2,620.6156,176.0259,644.4729,198.4965
190,2,510.8197,179.8627,539.4928,204.3132
191,2,707.4653,180.5867,901.2550,315.2284
191,2,644.3226,177.5390,690.7076,217.0103
191,2,380.5408,181.8025,503.2106,231.9046
191,2,821.0713,182.0957,1241.0000,374.0000
191,2,0.0000,195.7785,364.8517,335.9982
191,2,0.0000,196.8770,119.5664,374.0000
191,2,440.4688,181.0112,534.2522,217.4418
191,2,634.1588,176.2514,663.1200,203.9344
191,2,513.2392,179.0895,544.8123,204.5799
191,2,608.2520,178.0453,638.9178,199.6268
191,2,534.0511,172.2649,558.4653,191.3571
191,2,537.0090,180.2116,559.5334,200.9384
192,2,716.6671,180.7024,928.2618,323.5697
192,2,646.3843,178.1967,695.9730,217.7741
192,2,841.4343,184.6107,1241.0000,374.0000
192,2,372.8315,180.4195,501.4879,233.7497
192,2,0.0000,189.9199,350.6413,346.2696
192,2,434.5652,182.6926,531.5249,219.0290
192,2,635.7695,176.6900,666.5167,204.9299
192,2,491.8535,179.5944,549.4194,205.6132
192,2,533.3083,180.5760,555.6976,202.0239
192,2,628.7355,177.4981,652.3174,200.0819
193,2,727.0350,183.3608,966.5915,344.1093
193,2,650.6784,177.7665,700.6381,220.5660
193,2,363.1323,182.8750,498.9317,236.4000
193,2,889.6527,187.1387,1241.0000,374.0000
193,2,0.0000,196.8012,315.5686,374.0000
193,2,438.2066,182.7163,533.0553,219.0378
193,2,639.5766,178.4042,668.9064,206.0647
193,2,524.9833,180.0214,562.2493,201.5848
193,2,625.8858,177.6903,656.2048,200.7603
193,2,541.7461,175.5227,563.4823,194.7074
194,2,740.2379,183.1901,1018.4255,367.2575
194,2,652.8818,177.4031,704.9190,219.5722
194,2,357.8185,182.7044,500.5839,237.1966
194,2,0.0000,197.1302,286.0479,374.0000
194,2,931.2437,194.2387,1241.0000,374.0000
194,2,427.8749,180.5762,534.3641,222.4093
194,2,638.0750,177.4787,671.9459,205.5628
194,2,441.1647,171.4157,533.7674,208.6873
194,2,536.1873,172.9266,564.9916,192.2331
194,2,632.3079,179.0720,656.0882,201.7181
194,2,518.3535,179.7276,566.6481,201.6614
195,2,750.7763,178.1791,1079.9969,374.0000
195,2,655.6869,177.6874,708.6825,221.4211
195,2,347.8943,179.7909,499.3142,237.7224
195,2,0.0000,195.9147,263.8819,374.0000
195,2,642.7111,177.9592,673.6672,206.2628
195,2,418.1521,180.4488,532.5742,221.1602
195,2,434.4094,171.6406,531.8566,210.0470
195,2,471.0252,174.4719,546.4037,203.2606
195,2,627.5208,177.9135,659.5888,201.6876
195,2,519.3354,180.1169,567.8656,202.3584
195,2,544.0348,173.1636,567.1591,192.9502
196,2,656.1533,177.8136,714.8279,224.4878
196,2,759.5120,188.3898,1181.7711,374.0000
196,2,347.1977,180.0585,487.8223,238.9631
196,2,0.0000,204.2859,231.3614,374.0000
196,2,422.5769,180.1721,531.2987,220.8795
196,2,643.7988,178.6370,679.7825,208.5757
196,2,631.2887,177.7169,659.4093,201.2397
196,2,430.5772,172.5642,531.1982,212.6127
196,2,507.3300,174.1483,558.7791,195.3268
196,2,523.7625,180.0258,572.8469,202.2554
197,2,660.3801,177.8715,719.2483,224.4099
197,2,781.2557,187.7065,1241.0000,374.0000
197,2,336.1527,180.7668,489.5284,242.8274
197,2,416.9611,179.8550,529.2894,221.9172
197,2,0.0000,203.5019,175.5448,374.0000
197,2,643.2681,178.0632,680.6123,208.3557
197,2,431.1693,171.6449,531.1912,214.1948
197,2,633.6332,177.2862,660.8062,201.3561
197,2,523.2541,179.8288,575.0026,202.9290
197,2,477.3548,178.7593,550.9726,207.2402
198,2,660.8574,177.6519,723.1424,224.9216
198,2,323.8057,177.1685,481.9233,245.0427
198,2,801.9093,186.0677,1241.0000,374.0000
198,2,405.8547,179.8211,529.9030,225.5656
198,2,0.0000,206.3769,135.0468,374.0000
198,2,647.6856,176.7461,682.0254,208.8342
198,2,638.0386,176.6438,664.8631,201.7486
198,2,421.4548,170.4570,529.4520,212.1320
198,2,627.7977,176.7937,649.0849,194.6721
198,2,478.7263,176.9844,552.7354,207.3102
198,2,503.5397,172.9535,558.0988,194.3021
199,2,663.6727,178.2332,729.8740,227.1425
199,2,828.4608,189.7534,1241.0000,374.0000
199,2,305.9462,177.6847,478.6582,247.5950
199,2,406.6048,178.1996,522.8602,224.9915
199,2,645.9727,176.8915,688.8404,208.4427
199,2,636.6287,177.8713,666.9932,202.4908
199,2,539.8862,172.6590,568.2997,194.6505
199,2,517.5904,178.9611,571.8740,202.5990
199,2,0.0000,180.0013,82.1593,374.0000
200,2,667.5557,177.4685,735.0204,230.1667
200,2,291.4995,179.8135,475.3281,251.2707
200,2,867.7812,191.1614,1241.0000,374.0000
200,2,649.1321,176.0083,686.4800,208.9575
200,2,399.2575,178.2864,527.7123,224.2092
200,2,640.7916,176.4268,670.5791,201.7510
200,2,536.8357,172.7605,573.5009,195.6499
200,2,493.8753,179.4795,558.7914,203.7441
201,2,669.5837,180.0662,742.3173,233.3793
201,2,274.9529,181.5348,469.3282,256.4454
201,2,906.1661,186.3360,1241.0000,374.0000
201,2,650.9317,175.7461,692.0681,211.4199
201,2,411.5331,177.3159,526.6918,225.5569
201,2,411.1778,169.0034,527.8378,212.1562
201,2,643.1910,177.0160,673.6327,202.6425
201,2,536.1021,171.4857,566.3997,194.5936
202,2,674.0866,178.7826,747.5157,234.5159
202,2,259.4906,179.2871,466.1499,260.5269
202,2,940.3913,173.5414,1241.0000,374.0000
202,2,387.0113,178.0656,519.8636,228.6674
202,2,652.1875,174.8621,694.5169,211.7266
202,2,640.3056,179.3798,672.9747,205.4049
202,2,400.6117,168.6578,521.8875,211.3744
202,2,458.4355,171.1154,544.9718,207.7876
202,2,505.3866,173.5217,559.9358,197.0087
202,2,639.0224,179.3689,664.1001,202.8463
203,2,676.5293,178.7675,755.3457,238.0902
203,2,237.8049,180.5762,458.6907,266.5032
203,2,655.5603,175.2702,698.0117,212.0037
203,2,380.1400,178.8760,521.5206,229.8537
